,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ALEXIS R. POSEY (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ANDREW CUOMO (Write-In)",2,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ANDREW ROSS SORKIN (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ANDREW YANG (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ANDY BYFORD (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ANTHONY BONINI (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ASHLYNN KAMINER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BARACK OBAMA (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BEN I. CAPLAN (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BENJAMIN WYATT (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BERNIE SANDERS (Write-In)",4,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BESSIE SMITH (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BETH SUMLER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BILL HASTING (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BILL SCHMIDT (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","BRAD LANDER (Write-In)",2,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CAITLYN JEPPER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CARL MCCALL (Write-In)",2,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CARLY GRIFFO (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CAROLYN MALONEY (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CARRY JOHNSON (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CASSIE BALL (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CHARLES BARRON (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CHARLES SCHIEE (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CHRISTOPHER DIEP (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CHRISTOPHER S. HOPKINS (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CLARENCE HARVEY (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CONSELO MACK (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","COREY JOHNSON (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","CRIMILDA VARGAS (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DAVID KOLSTEIN (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DAVID SEATON (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DEE HIGHTOWER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DEREK ANDREW CHEN (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DEREK JETER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DIANNE D. MARCUCEI (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","DON KENNEDY (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","EDWARD L. POWERS (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","EDWARD WIPPER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","EDWIN NUNEZ (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ELIAS RAFF (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ELIOT SPITZER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ELIZABETH FISCHER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ELIZABETH WARREN (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ELLIOT BLANCO (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ELLIOT SPITZER (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","EMILY POULIS (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ERIC BENT (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","ETHAN SCOTT JOHN (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","FRANCIS J. DANZI (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","GARY HILL (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","GENE FUTERMON (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Comptroller


Citywide


Vote for 1","New York County","GEORGE BUSH (Write-In)",1,,,,,,,"Total Votes","440,324","Unrecorded","16,034",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
