,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BARACK OBAMA (Write-In)",2,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BARBARA JORDAN (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BERNIE SANDERS (Write-In)",4,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BILBO BAGGINS (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BILL DE BLASIO (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BRANDON PATTERSON (Write-In)",4,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BRANDON PETTERSON (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","BRIAN OFFERMAN-CELENTANU (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CARL FOSSUM (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CARL PALUMBO (Write-In)",3,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CARLINA RIVERA (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CATHERINE MARSHALL (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CCHRISTINE EMMA (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CHRIS MC CREIGHT (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CHRISTINA GUGLIELMETTI (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CHRISTOPHER FERS (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CHRISTOPHER MENNA (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","COLIN QUINN (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","COLIN REITER (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CONNER ARMSTRONG (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","CURTIS HARRIS (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DANIEL COLLINS (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DANIEL LOUD (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DANIEL OJO (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DANIEL TEXIERA, SR. (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DIANE HENNING (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DR. DENNIS DONG ESQ (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","DREW DRIESEW (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","EUGENE V DEBS (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","FELIX ORTIZ (Write-In)",2,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","FRANK DAZZO (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","FRANK LAUNDADID (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","GEORGE CLOONEY (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","GROUCHO MARX (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","HAL PELLEN (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","HEATIE GAW (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","HENRY L. ROGERS (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","HUNTER VILLALUEN (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JAMES BROCK (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JASON FLOM (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JEFF BUBION (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JEROME K MOORE (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JERRY DYER (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JESSICA ABOLAFIA (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Member of the Assembly


64th Assembly District


Vote for 1","Kings County","JESSICA CAYER (Write-In)",1,,,,,,,"Total Votes","4,287","Unrecorded","3,302",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
