,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","ANDREA SMYTH (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","ANDREW CUOMO (Write-In)",3,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","ARIS MARTINEZ (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","AWADHESH KUMAR GUPTA (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","BENJAMIN MILLER (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","BOB BILL (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","BRIAN FOX (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","CARLOS KNAUTH (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","CAROLYN MALONEY (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","CHRISTINA PELLEGRINO (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","CHRISTOPHER DIEP (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","CHRISTOPHER FOSTER (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","CURTIS SLIWA (Write-In)",2,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","DAREEKAR GUAYDEEN (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","DAVID GARLAND (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","DAWN SANDERS (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","DONALD J. TRUMP (Write-In)",5,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","DR. JACK BIEDERMON (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","EDWARD POULIN (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","ELON MUSK (Write-In)",2,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","EVE MARKEWICH (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","FAREED ZAKARIA (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","FELIX DIAZ (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","FRANCIS AFONADOR (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","FRANK SILLER (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","GAVIN WAX (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","GEORGE WASHINGTON (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","HERNARDO JODONO (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","ILYA KATSMAN (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","IVAN D. GONZALEZ (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JABARI BRISPORT (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JAMES FULLARD (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JAMES JOHNSON (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JERRY SEINFELD (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JESSE WATERS (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JOHN ADAMS (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JOHN LICITRA (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JOSE ALEGRA (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","JOSEPH SARTESCHI (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","KATHERINE ILUVAR (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","KATHLEEN GREEN (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","KEVIN BONNELL (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","LIAM SISK (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MACY CROSBY (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MARI TERZAGIA (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MARK MIESSIER (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MARK SATSKY (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MARY BOTHERS (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MARY LEE WALSH (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MICHAEL BLOOMBERG (Write-In)",4,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


29th Senatorial District


Vote for 1","New York County","MIKE PENCE (Write-In)",1,,,,,,,"Total Votes","21,758","Unrecorded","4,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
