,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","PHILIP GRILLO (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","RUBEN D. CRUZ II (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","SHAWN JAMES (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","STEVE BEHAR (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","THOMAS D. QUITER (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","TONY AVELLA (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","UNATTRIBUTABLE WRITE-IN (Write-In)",10,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",3,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","VERMIN SUPREME (Write-In)",2,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Queens County","WILLIAM M. HOROWITZ (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Public Counter","64,111","Total Ballots","70,492","Less - Inapplicable Federal/Special Presidential Ballots",(164),"Total Applicable Ballots","70,328",,,"Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Manually Counted Emergency",5,"Total Ballots","70,492","Less - Inapplicable Federal/Special Presidential Ballots",(164),"Total Applicable Ballots","70,328",,,"Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Absentee / Military","5,404","Total Ballots","70,492","Less - Inapplicable Federal/Special Presidential Ballots",(164),"Total Applicable Ballots","70,328",,,"Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Federal",164,"Total Ballots","70,492","Less - Inapplicable Federal/Special Presidential Ballots",(164),"Total Applicable Ballots","70,328",,,"Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Affidavit",808,"Total Ballots","70,492","Less - Inapplicable Federal/Special Presidential Ballots",(164),"Total Applicable Ballots","70,328",,,"Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Toby Ann Stavisky (Democratic)","36,014",,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Stefano Forte (Republican)","27,142",,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Stefano Forte (Conservative)","2,236",,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","Toby Ann Stavisky (Working Families)","2,510",,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","ALEJANDRO MESA (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","ANDREA GIBBON (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","CLAUDIA SAMUELS (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","DAFFY DUCK (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","D'ANGELO FRANCIS (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","DIEGO MARADONA JR. (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


11th Senatorial District


Vote for 1","Total for State Senator (11th Senatorial District)","DINLOINS MAROR (Write-In)",1,,,,,,,"Total Votes","67,943","Unrecorded","2,385",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
