,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","CONRAD TILLARD (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","CORDELL CLEARE (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","DAVID KATZ (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","DONALD TRUMP (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","ELEANOR COUFOS (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","ELIZABETH SALAZAR (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","JAMES MCKENNA (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","JERROLD L. NADLER (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","KEVIN NOONAN (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","MARY E. PANNELL (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","MAUD MARON (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","RAY KELLY (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","RICHARD CRUZ (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","ROBERT KUCHINOV (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","TIMOTHY BRUTUS (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","TROY K. HUGHEY (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","UNATTRIBUTABLE WRITE-IN (Write-In)",21,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",2,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","New York County","WILLIE COLON (Write-In)",1,,,,,,,"Total Votes","14,109","Unrecorded",203,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Public Counter","3,531","Total Ballots","4,074","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","4,069",,,"Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Absentee / Military",516,"Total Ballots","4,074","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","4,069",,,"Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Federal",5,"Total Ballots","4,074","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","4,069",,,"Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Affidavit",22,"Total Ballots","4,074","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","4,069",,,"Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Robert Jackson","1,903",,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Ruben Dario Vargas",276,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Francesca M. Castellanos",379,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","Angel I. Vasquez","1,382",,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","ANDREW CUOMO (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","CORDELL CLEARE (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","EVERETT STEMBRIDGE (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","GERARD FEELY (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","GUSTAVO RIVERA (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","JAMAAL T BAILEY (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","MIGUELINA CAMILO (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","RUSSELL KEARNEY (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","SHENINAQUE SEAN BUTLER (Write-In)",1,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Bronx County","UNATTRIBUTABLE WRITE-IN (Write-In)",12,,,,,,,"Total Votes","3,961","Unrecorded",108,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Public Counter","16,576","Total Ballots","18,386","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","18,381",,,"Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Absentee / Military","1,647","Total Ballots","18,386","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","18,381",,,"Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Federal",5,"Total Ballots","18,386","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","18,381",,,"Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Affidavit",158,"Total Ballots","18,386","Less - Inapplicable Federal/Special Presidential Ballots",(5),"Total Applicable Ballots","18,381",,,"Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Robert Jackson","10,478",,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Ruben Dario Vargas",733,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Francesca M. Castellanos",896,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","Angel I. Vasquez","5,900",,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","ANDREW CUOMO (Write-In)",1,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","ANGELA FERNANDEZ (Write-In)",1,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","BILL DE BLASIO (Write-In)",1,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","CONRAD TILLARD (Write-In)",1,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


31st Senatorial District


Vote for 1","Total for Democratic State Senator (31st Senatorial District)","CORDELL CLEARE (Write-In)",2,,,,,,,"Total Votes","18,070","Unrecorded",311,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
