,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Kings County","Manually Counted Emergency",15,"Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","125,169",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Kings County","Absentee / Military","31,172","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","125,169",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Kings County","Federal","1,424","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","125,169",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Kings County","Affidavit","10,712","Total Ballots","572,595","Less - Inapplicable Federal/Special Presidential Ballots","(1,424)","Total Applicable Ballots","571,171",,,"Unrecorded","125,169",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Kings County","Yes","335,378",,,,,,,"Total Votes","446,002","Unrecorded","125,169",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Kings County","No","110,624",,,,,,,"Total Votes","446,002","Unrecorded","125,169",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","Public Counter","405,678","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","Manually Counted Emergency",23,"Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","Absentee / Military","29,660","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","Federal","1,235","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","Affidavit","5,842","Total Ballots","442,438","Less - Inapplicable Federal/Special Presidential Ballots","(1,235)","Total Applicable Ballots","441,203",,,"Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","Yes","264,500",,,,,,,"Total Votes","375,726","Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Queens County","No","111,226",,,,,,,"Total Votes","375,726","Unrecorded","65,477",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","Public Counter","132,599","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","Manually Counted Emergency",9,"Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","Absentee / Military","8,158","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","Federal",75,"Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","Affidavit","1,134","Total Ballots","141,975","Less - Inapplicable Federal/Special Presidential Ballots",(75),"Total Applicable Ballots","141,900",,,"Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","Yes","51,349",,,,,,,"Total Votes","121,268","Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Richmond County","No","69,919",,,,,,,"Total Votes","121,268","Unrecorded","20,632",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","Public Counter","1,655,534","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","Manually Counted Emergency",49,"Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","Absentee / Military","125,864","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","Federal","6,462","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","Affidavit","32,248","Total Ballots","1,820,157","Less - Inapplicable Federal/Special Presidential Ballots","(6,462)","Total Applicable Ballots","1,813,695",,,"Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","Yes","1,090,018",,,,,,,"Total Votes","1,504,984","Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Add a Statement of Values to Guide Government


Citywide


Vote for 1","Total for Add a Statement of Values to Guide Government (Citywide)","No","414,966",,,,,,,"Total Votes","1,504,984","Unrecorded","308,711",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
