,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","AARON CAUTCE (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","AARON JUDGE (Write-In)",2,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ADALPH REED JR. (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ADRIENNE CRAEYN WILLIAMS (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","AL FRANKEN (Write-In)",4,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","AL GORE (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ALEJANDRO PODECTE (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ALEX JALLOT (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ALEXANDRIA OCASIO-CORTEZ (Write-In)",20,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ALICE COOPER (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ALICE SLATER (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ALVIN LINDSAY (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANDRES MANUEL LOPEZ OBRADOR (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANDREW CUOMO (Write-In)",8,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANDREW DONNILON (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANDREW RIVERA (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANDREW YANG (Write-In)",7,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANNE WILLIAMS-ISOM (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANTHONY BONINI (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ANTHONY C. AMIANO (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ARAM GUMOOYAN (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ARCHIE PICKETTE (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","ASHLYNN KAMINER (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BAIL ORGANA (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BAISHUE REDAY (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BARACK OBAMA (Write-In)",2,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BENITO OCASIO MARTINEZ (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BERNIE SANDERS (Write-In)",6,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BEVERLY LEFJEITZ (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BILL DE BLASIO (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BOB GROTTO (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BRACE BELDEN (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BRIAN BENJAMIN (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BRIAR JONES (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BRITTNEY MOERS (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","BRITTNEY SPEARS (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CAEDY V. MALONEY (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CALDE WINFIELD (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CALVIN C. BRAUDIS (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CALVIN COOLIDGE (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CAROLYN MALCUEO (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CAROLYN MALONEY (Write-In)",9,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CATHRYN CARLETON (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CHARLES BARRON (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CHARLES E. SCHUMER (Write-In)",4,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CHARLOTTE LOWSON (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CHEENS TIMPF (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CHRISTINA PELLEGRINO (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CHRISTOPHER REGAN (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CLARK KENT (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","COLETTE PAHL (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","COLIN CLARK (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","COLIN HINSWORTH (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","COTEA REID (Write-In)",1,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




United States Senator


Citywide


Vote for 1","New York County","CYNTHIA NIXON (Write-In)",2,,,,,,,"Total Votes","451,594","Unrecorded","8,153",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
