,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Kings County","PHILLIP J ADAMS (Write-In)",1,,,,,,,"Total Votes","24,155","Unrecorded","1,554",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Kings County","SIMCHA FELDER (Write-In)",2,,,,,,,"Total Votes","24,155","Unrecorded","1,554",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Kings County","UNATTRIBUTABLE WRITE-IN (Write-In)",16,,,,,,,"Total Votes","24,155","Unrecorded","1,554",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Kings County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1,,,,,,,"Total Votes","24,155","Unrecorded","1,554",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Public Counter","32,682","Total Ballots","35,291","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","35,263",,,"Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Manually Counted Emergency",0,"Total Ballots","35,291","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","35,263",,,"Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Absentee / Military","2,291","Total Ballots","35,291","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","35,263",,,"Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Federal",28,"Total Ballots","35,291","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","35,263",,,"Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Affidavit",290,"Total Ballots","35,291","Less - Inapplicable Federal/Special Presidential Ballots",(28),"Total Applicable Ballots","35,263",,,"Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Jessica Scarcella-Spanton (Democratic)","20,249",,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Joseph L. Tirone Jr. (Republican)","12,543",,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","Joseph L. Tirone Jr. (Conservative)","1,131",,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","ANDREW J. LANZA (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","BIANCA RAJPERSAUD (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","BRANDON WEST (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","CHARLES J. HARGROVE (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","DEBORAH ADEWALE (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","DIANE J. SAVINO (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","DIMIYAH THOMAS (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","DWAYNE JOHNSON (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","GARY V. ROMEO JR. (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","HESHAM EL-MELIGY (Write-In)",7,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","IWEN CHU (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","JOSEPH H. BUONO (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","KEVIN MANAKAS (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","KYLE W. HUDSON (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","MATTHEW GUTMAJER (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","MICHAEL HARVEY (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","NINA TURNER (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","PAMELA L. JONES-WHITE (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","RAJIV GOUDA (Write-In)",2,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","RICHARD BELL (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","ROBERT ZELLER (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","SEAN GEISSLER (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","THOMAS J. REILLY (Write-In)",1,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","UNATTRIBUTABLE WRITE-IN (Write-In)",19,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Richmond County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",6,,,,,,,"Total Votes","33,978","Unrecorded","1,285",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Public Counter","56,496","Total Ballots","61,046","Less - Inapplicable Federal/Special Presidential Ballots",(74),"Total Applicable Ballots","60,972",,,"Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Manually Counted Emergency",0,"Total Ballots","61,046","Less - Inapplicable Federal/Special Presidential Ballots",(74),"Total Applicable Ballots","60,972",,,"Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Absentee / Military","3,688","Total Ballots","61,046","Less - Inapplicable Federal/Special Presidential Ballots",(74),"Total Applicable Ballots","60,972",,,"Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Federal",74,"Total Ballots","61,046","Less - Inapplicable Federal/Special Presidential Ballots",(74),"Total Applicable Ballots","60,972",,,"Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Affidavit",788,"Total Ballots","61,046","Less - Inapplicable Federal/Special Presidential Ballots",(74),"Total Applicable Ballots","60,972",,,"Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Jessica Scarcella-Spanton (Democratic)","29,550",,,,,,,"Total Votes","58,133","Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Joseph L. Tirone Jr. (Republican)","26,799",,,,,,,"Total Votes","58,133","Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","Joseph L. Tirone Jr. (Conservative)","1,702",,,,,,,"Total Votes","58,133","Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




State Senator


23rd Senatorial District


Vote for 1","Total for State Senator (23rd Senatorial District)","ANDREW J. LANZA (Write-In)",1,,,,,,,"Total Votes","58,133","Unrecorded","2,839",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
