,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 24","Michael R. Bloomberg",72,,,,,,,"Total Votes","1,565","Unrecorded",52,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 24","Tom Steyer",2,,,,,,,"Total Votes","1,565","Unrecorded",52,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 24","Michael Bennet",5,,,,,,,"Total Votes","1,565","Unrecorded",52,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 24","Elizabeth Warren",54,,,,,,,"Total Votes","1,565","Unrecorded",52,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 24","Andrew Yang",13,,,,,,,"Total Votes","1,565","Unrecorded",52,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 24","Deval Patrick",4,,,,,,,"Total Votes","1,565","Unrecorded",52,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Public Counter",85,"Total Ballots",194,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",194.00,,,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Manually Counted Emergency",0,"Total Ballots",194,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",194.00,,,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Absentee / Military",105,"Total Ballots",194,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",194.00,,,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Federal",1,"Total Ballots",194,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",194.00,,,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Affidavit",3,"Total Ballots",194,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",194.00,,,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Pete Buttigieg",2,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Amy Klobuchar",1,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Joseph R. Biden",132,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Tulsi Gabbard",0,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Bernie Sanders",27,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Michael R. Bloomberg",10,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Tom Steyer",0,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Michael Bennet",0,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Elizabeth Warren",5,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Andrew Yang",12,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 25","Deval Patrick",1,,,,,,,"Total Votes",190,"Unrecorded",4,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Public Counter","2,858","Total Ballots","6,293","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,293.00",,,"Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Manually Counted Emergency",0,"Total Ballots","6,293","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,293.00",,,"Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Absentee / Military","3,374","Total Ballots","6,293","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,293.00",,,"Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Federal",18,"Total Ballots","6,293","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,293.00",,,"Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Affidavit",43,"Total Ballots","6,293","Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots","6,293.00",,,"Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Pete Buttigieg",89,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Amy Klobuchar",60,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Joseph R. Biden","4,362",,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Tulsi Gabbard",82,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Bernie Sanders",794,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Michael R. Bloomberg",309,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Tom Steyer",11,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Michael Bennet",6,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Elizabeth Warren",171,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Andrew Yang",180,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 26","Deval Patrick",17,,,,,,,"Total Votes","6,081","Unrecorded",212,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 27","Public Counter",96,"Total Ballots",188,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",188.00,,,"Unrecorded",9,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 27","Manually Counted Emergency",0,"Total Ballots",188,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",188.00,,,"Unrecorded",9,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 27","Absentee / Military",89,"Total Ballots",188,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",188.00,,,"Unrecorded",9,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 27","Federal",3,"Total Ballots",188,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",188.00,,,"Unrecorded",9,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 27","Affidavit",0,"Total Ballots",188,"Less - Inapplicable Federal/Special Presidential Ballots",0,"Total Applicable Ballots",188.00,,,"Unrecorded",9,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



Presidential Primary Election 2020 - 06/23/2020


Queens County
 - 
Democratic Party




Democratic President


Citywide


Vote for 1","3rd Congressional District","Assembly District 27","Pete Buttigieg",4,,,,,,,"Total Votes",179,"Unrecorded",9,,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, August 25, 2020.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
